timestamp,frame,DetObj#,x,y,z,v,snr,noise
2025-05-07 11:49:07.456,653,1,0.0797225385904312,0.0130892572924494,-0.0556824244558811,0.0,228,532
2025-05-07 11:49:07.456,653,2,0.0,0.6785944700241089,0.106108970940113,0.0,158,524
2025-05-07 11:49:07.456,653,3,0.0,1.174296259880066,-0.4070800244808197,0.0,115,550
2025-05-07 11:49:07.456,653,4,-0.0429275184869766,1.2936584949493408,-0.4600036144256592,0.0,184,555
2025-05-07 11:49:07.456,653,5,-0.815622866153717,0.6764497756958008,0.874170184135437,0.0,184,555
2025-05-07 11:49:07.456,653,6,0.4047451913356781,3.11741304397583,0.7760878205299377,0.0,122,571
2025-05-07 11:49:07.456,653,7,-0.8094903826713562,1.6820132732391355,-2.645742177963257,0.0,122,571
2025-05-07 11:49:07.506,654,0,0.0245300121605396,0.0722438469529151,0.0616980493068695,0.0,228,532
2025-05-07 11:49:07.506,654,1,0.0797225385904312,0.0130955800414085,-0.055680938065052,0.0,228,532
2025-05-07 11:49:07.506,654,2,0.0,0.6773921251296997,0.1135318204760551,0.0,153,528
2025-05-07 11:49:07.506,654,3,0.0,1.1754968166351318,-0.4036000370979309,0.0,117,548
2025-05-07 11:49:07.506,654,4,-0.0429275184869766,1.2916065454483032,-0.4657341837882995,0.0,188,550
2025-05-07 11:49:07.506,654,5,-0.815622866153717,0.6820496320724487,0.8698080778121948,0.0,188,550
2025-05-07 11:49:07.506,654,6,0.4047451913356781,3.11301851272583,0.7935312986373901,0.0,124,569
2025-05-07 11:49:07.506,654,7,-0.8094903826713562,1.6781047582626345,-2.6482229232788086,0.0,124,569
2025-05-07 11:49:07.555,655,0,0.0245300121605396,0.0722215473651886,0.0617241449654102,0.0,227,533
2025-05-07 11:49:07.555,655,1,0.0797225385904312,0.0128124319016933,-0.0557467713952064,0.0,227,533
2025-05-07 11:49:07.555,655,2,0.0,0.6738948822021484,0.1327224820852279,0.0,156,528
2025-05-07 11:49:07.555,655,3,-0.0858550369739532,1.2880369424819946,-0.4696680605411529,0.0,183,555
2025-05-07 11:49:07.555,655,4,-0.815622866153717,0.6682126522064209,0.8804826140403748,0.0,183,555
2025-05-07 11:49:07.555,655,5,-0.8094903826713562,1.7093205451965332,-2.6281826496124268,0.0,122,570
2025-05-07 11:49:07.555,655,6,0.4047451913356781,3.110044002532959,0.8051103949546814,0.0,122,570
2025-05-07 11:49:07.604,656,0,0.0245300121605396,0.0722160786390304,0.0617305487394332,0.0,226,534
2025-05-07 11:49:07.604,656,1,0.0797225385904312,0.0129432491958141,-0.0557165443897247,0.0,226,534
2025-05-07 11:49:07.604,656,2,0.0,0.6731107831001282,0.1366435438394546,0.0,158,528
2025-05-07 11:49:07.604,656,3,-0.0858550369739532,1.2863948345184326,-0.4741474092006683,0.0,185,553
2025-05-07 11:49:07.604,656,4,-0.815622866153717,0.6545534729957581,0.8906837701797485,0.0,185,553
2025-05-07 11:49:07.654,657,0,0.0245300121605396,0.0723111107945442,0.0616191998124122,0.0,227,533
2025-05-07 11:49:07.654,657,1,0.0797225385904312,0.0131810680031776,-0.0556607618927955,0.0,227,533
2025-05-07 11:49:07.654,657,2,-0.0214637592434883,0.6718960404396057,0.1408707797527313,0.0,164,526
2025-05-07 11:49:07.654,657,3,-0.0429275184869766,1.2872194051742554,-0.4777258932590484,0.0,185,553
2025-05-07 11:49:07.654,657,4,-0.815622866153717,0.6416485905647278,0.9000248908996582,0.0,185,553
2025-05-07 11:49:07.654,657,5,-0.8094903826713562,1.7657707929611206,-2.5905933380126958,0.0,117,574
2025-05-07 11:49:07.654,657,6,0.4047451913356781,3.0968408584594727,0.8544899821281433,0.0,117,574
2025-05-07 11:49:07.703,658,0,0.0245300121605396,0.0722898840904235,0.0616441033780574,0.0,226,534
2025-05-07 11:49:07.703,658,1,0.0797225385904312,0.0129686426371335,-0.0557106398046016,0.0,226,534
2025-05-07 11:49:07.703,658,2,-0.0214637592434883,0.6717885136604309,0.1413828730583191,0.0,166,527
2025-05-07 11:49:07.703,658,3,-0.0429275184869766,1.2914707660675049,-0.4661102890968323,0.0,188,550
2025-05-07 11:49:07.703,658,4,-0.815622866153717,0.6304584741592407,0.9078986048698424,0.0,188,550
2025-05-07 11:49:07.703,658,5,-0.8094903826713562,1.8795616626739504,-2.509256601333618,0.0,119,573
2025-05-07 11:49:07.703,658,6,0.4047451913356781,3.0900652408599854,0.87867671251297,0.0,119,573
2025-05-07 11:49:07.752,659,0,0.0245300121605396,0.0723363608121872,0.0615895539522171,0.0,228,532
2025-05-07 11:49:07.752,659,1,0.0797225385904312,0.0130025660619139,-0.055702731013298,0.0,228,532
2025-05-07 11:49:07.752,659,2,-0.0214637592434883,0.6706458926200867,0.1467072963714599,0.0,166,528
2025-05-07 11:49:07.752,659,3,-0.0429275184869766,1.2925209999084473,-0.4631902575492859,0.0,186,551
2025-05-07 11:49:07.752,659,4,-0.815622866153717,0.6487396359443665,0.8949272036552429,0.0,186,551
2025-05-07 11:49:07.802,660,0,0.0245300121605396,0.0722478926181793,0.0616933107376098,0.0,228,532
2025-05-07 11:49:07.802,660,1,0.0797225385904312,0.0130161857232451,-0.0556995496153831,0.0,228,532
2025-05-07 11:49:07.802,660,2,-0.0214637592434883,0.6675682663917542,0.1601298451423645,0.0,163,526
2025-05-07 11:49:07.802,660,3,-0.0429275184869766,1.2905476093292236,-0.4686605036258697,0.0,187,551
2025-05-07 11:49:07.802,660,4,-0.815622866153717,0.6471651196479797,0.896066427230835,0.0,187,551
2025-05-07 11:49:07.802,660,5,0.4047451913356781,3.127122163772583,0.7359915971755981,0.0,135,559
2025-05-07 11:49:07.802,660,6,-0.8094903826713562,1.6694345474243164,-2.65369725227356,0.0,135,559
2025-05-07 11:49:07.852,661,0,0.0245300121605396,0.0722167938947677,0.0617297068238258,0.0,227,533
2025-05-07 11:49:07.852,661,1,0.0797225385904312,0.0128345554694533,-0.0557416826486587,0.0,227,533
2025-05-07 11:49:07.852,661,2,-0.0214637592434883,0.6643780469894409,0.1728893816471099,0.0,157,523
2025-05-07 11:49:07.852,661,3,-0.0429275184869766,1.2923188209533691,-0.4637539088726043,0.0,187,551
2025-05-07 11:49:07.852,661,4,-0.815622866153717,0.6544539928436279,0.8907568454742432,0.0,187,551
2025-05-07 11:49:07.852,661,5,0.4047451913356781,3.1120333671569824,0.7973864674568176,0.0,120,572
2025-05-07 11:49:07.852,661,6,-0.8094903826713562,1.5893477201461792,-2.7024238109588623,0.0,120,572
2025-05-07 11:49:07.901,662,0,0.0245300121605396,0.0721957311034202,0.0617543384432792,0.0,227,533
2025-05-07 11:49:07.901,662,1,0.0797225385904312,0.0129166347905993,-0.0557227209210395,0.0,227,533
2025-05-07 11:49:07.901,662,2,-0.0214637592434883,0.6496608257293701,0.2218777686357498,0.0,140,525
2025-05-07 11:49:07.901,662,3,-0.0429275184869766,1.2885150909423828,-0.4742200374603271,0.0,189,549
2025-05-07 11:49:07.901,662,4,-0.815622866153717,0.6572504043579102,0.888695478439331,0.0,189,549
2025-05-07 11:49:07.901,662,5,0.4047451913356781,3.112765312194824,0.7945243120193481,0.0,126,567
2025-05-07 11:49:07.901,662,6,-0.8094903826713562,1.7241735458374023,-2.618462562561035,0.0,126,567
2025-05-07 11:49:07.950,663,0,0.0245300121605396,0.0722815617918968,0.0616538636386394,0.0,222,538
2025-05-07 11:49:07.950,663,1,0.0797225385904312,0.0131861008703708,-0.0556595697999,0.0,222,538
2025-05-07 11:49:07.950,663,2,-0.0429275184869766,0.6104218363761902,0.3119166493415832,0.0,128,536
2025-05-07 11:49:07.950,663,3,-0.0429275184869766,1.2897387742996216,-0.470881700515747,0.0,188,551
2025-05-07 11:49:07.950,663,4,-0.815622866153717,0.6647059917449951,0.8831328749656677,0.0,188,551
2025-05-07 11:49:07.950,663,5,0.4047451913356781,3.101671934127808,0.8367838859558105,0.0,116,578
2025-05-07 11:49:07.950,663,6,-0.8094903826713562,1.7361762523651123,-2.6105196475982666,0.0,116,578
2025-05-07 11:49:08.000,664,0,0.0245300121605396,0.0720643550157547,0.0619076006114482,0.0,223,537
2025-05-07 11:49:08.000,664,1,0.0797225385904312,0.0130265913903713,-0.0556971170008182,0.0,223,537
2025-05-07 11:49:08.000,664,2,-0.0429275184869766,1.2887966632843018,-0.473454087972641,0.0,182,556
2025-05-07 11:49:08.000,664,3,-0.815622866153717,0.6645663976669312,0.8832379579544067,0.0,182,556
2025-05-07 11:49:08.000,664,4,0.4047451913356781,3.116467237472534,0.7798773050308228,0.0,116,580
2025-05-07 11:49:08.000,664,5,-0.8094903826713562,1.729710817337036,-2.6148080825805664,0.0,116,580
2025-05-07 11:49:08.000,664,6,0.202372595667839,0.5103151798248291,0.2126388847827911,-0.6035618782043457,265,341
2025-05-07 11:49:08.049,665,0,0.0245300121605396,0.0722921937704086,0.0616413876414299,0.0,219,541
2025-05-07 11:49:08.049,665,1,0.0797225385904312,0.0132568497210741,-0.0556427612900733,0.0,219,541
2025-05-07 11:49:08.049,665,2,-0.0214637592434883,0.6516312956809998,0.2160222083330154,0.0,129,540
2025-05-07 11:49:08.049,665,3,-0.0429275184869766,1.2862420082092283,-0.4803510010242462,0.0,188,549
2025-05-07 11:49:08.049,665,4,-0.815622866153717,0.6612706780433655,0.8857080936431885,0.0,188,549
2025-05-07 11:49:08.049,665,5,0.4047451913356781,3.0829591751098637,0.9032941460609436,0.0,113,581
2025-05-07 11:49:08.049,665,6,-0.8094903826713562,1.873461365699768,-2.5138144493103027,0.0,113,581
2025-05-07 11:49:08.099,666,0,0.0245300121605396,0.0723218545317649,0.0616065897047519,0.0,222,538
2025-05-07 11:49:08.099,666,1,0.0797225385904312,0.0129598062485456,-0.0557126961648464,0.0,222,538
2025-05-07 11:49:08.099,666,2,0.0,0.6782152056694031,0.1085066646337509,0.0,151,537
2025-05-07 11:49:08.099,666,3,-0.0429275184869766,1.2928142547607422,-0.4623710215091705,0.0,187,551
2025-05-07 11:49:08.099,666,4,-0.815622866153717,0.6512536406517029,0.8930993676185608,0.0,187,551
2025-05-07 11:49:08.099,666,5,0.4047451913356781,3.098982095718384,0.8466917276382446,0.0,116,578
2025-05-07 11:49:08.099,666,6,-0.8094903826713562,1.649787187576294,-2.665956258773804,0.0,116,578
2025-05-07 11:49:08.099,666,7,3.220586061477661,1.3000038862228394,2.831169843673706,0.0,114,589
2025-05-07 11:49:08.099,666,8,-1.6803057193756104,3.573636054992676,2.117405652999878,0.0,114,589
2025-05-07 11:49:08.149,667,0,0.0245300121605396,0.0723898783326149,0.0615266487002372,0.0,223,537
2025-05-07 11:49:08.149,667,1,0.0797225385904312,0.0130919786170125,-0.0556817837059497,0.0,223,537
2025-05-07 11:49:08.149,667,2,0.0,0.6790360808372498,0.1032455489039421,0.0,154,536
2025-05-07 11:49:08.149,667,3,-0.0429275184869766,1.293323278427124,-0.4609453678131103,0.0,192,546
2025-05-07 11:49:08.149,667,4,-0.815622866153717,0.6444585919380188,0.8980149626731873,0.0,192,546
2025-05-07 11:49:08.149,667,5,0.4047451913356781,3.090256452560425,0.8780041337013245,0.0,119,575
2025-05-07 11:49:08.149,667,6,-0.8094903826713562,1.7741912603378296,-2.584833860397339,0.0,119,575
2025-05-07 11:49:08.149,667,7,3.0805606842041016,1.967871189117432,2.5913965702056885,0.0,113,590
2025-05-07 11:49:08.149,667,8,-1.6803057193756104,3.560229539871216,2.1398706436157227,0.0,113,590
2025-05-07 11:49:08.198,668,0,0.0245300121605396,0.0723314732313156,0.0615952908992767,0.0,226,534
2025-05-07 11:49:08.198,668,1,0.0797225385904312,0.0130429444834589,-0.0556932911276817,0.0,226,534
2025-05-07 11:49:08.198,668,2,-0.0214637592434883,0.678134024143219,0.1068792939186096,0.0,164,532
2025-05-07 11:49:08.198,668,3,-0.0429275184869766,1.2883983850479126,-0.4745369255542755,0.0,194,544
2025-05-07 11:49:08.198,668,4,-0.815622866153717,0.6598932147026062,0.8867348432540894,0.0,194,544
2025-05-07 11:49:08.198,668,5,0.4047451913356781,3.11340880393982,0.7919990420341492,0.0,118,574
2025-05-07 11:49:08.198,668,6,-0.8094903826713562,1.558051586151123,-2.720587491989136,0.0,118,574
2025-05-07 11:49:08.247,669,0,0.0245300121605396,0.0722229331731796,0.0617225244641304,0.0,222,538
2025-05-07 11:49:08.247,669,1,0.0797225385904312,0.0130964592099189,-0.0556807294487953,0.0,222,538
2025-05-07 11:49:08.247,669,2,0.0,0.6836722493171692,0.0658927634358406,0.0,145,536
2025-05-07 11:49:08.247,669,3,-0.0429275184869766,1.294991135597229,-0.4562386870384216,0.0,194,544
2025-05-07 11:49:08.247,669,4,-0.815622866153717,0.6378470659255981,0.9027230739593506,0.0,194,544
2025-05-07 11:49:08.247,669,5,0.4047451913356781,3.116162776947021,0.7810925245285034,0.0,113,580
2025-05-07 11:49:08.247,669,6,-0.8094903826713562,1.636616349220276,-2.674062013626098,0.0,113,580
2025-05-07 11:49:08.297,670,0,0.0245300121605396,0.0722968429327011,0.0616359375417232,0.0,222,538
2025-05-07 11:49:08.297,670,1,0.0797225385904312,0.0133703388273715,-0.0556156001985073,0.0,222,538
2025-05-07 11:49:08.297,670,2,0.0,0.6804490089416504,0.0934811681509018,0.0,142,536
2025-05-07 11:49:08.297,670,3,-0.0429275184869766,1.2897180318832395,-0.4709384739398956,0.0,190,548
2025-05-07 11:49:08.297,670,4,-0.815622866153717,0.6622734069824219,0.8849585652351379,0.0,190,548
2025-05-07 11:49:08.297,670,5,0.4047451913356781,3.0994462966918945,0.8449905514717102,0.0,116,578
2025-05-07 11:49:08.297,670,6,-0.8094903826713562,1.7361611127853394,-2.610529661178589,0.0,116,578
2025-05-07 11:49:08.346,671,0,0.0245300121605396,0.0723382607102394,0.0615873262286186,0.0,225,535
2025-05-07 11:49:08.346,671,1,0.0797225385904312,0.0131554035469889,-0.055666834115982,0.0,225,535
2025-05-07 11:49:08.346,671,2,0.0214637592434883,0.6820041537284851,0.0784807950258255,0.0,113,533
2025-05-07 11:49:08.346,671,3,-0.0429275184869766,1.2903072834014893,-0.4693215191364288,0.0,199,539
2025-05-07 11:49:08.346,671,4,-0.815622866153717,0.652308464050293,0.892329216003418,0.0,199,539
2025-05-07 11:49:08.396,672,0,0.0245300121605396,0.0721620619297027,0.0617936812341213,0.0,221,539
2025-05-07 11:49:08.396,672,1,0.0797225385904312,0.0130583140999078,-0.0556896887719631,0.0,221,539
2025-05-07 11:49:08.396,672,2,0.0204416755586862,0.6141486763954163,0.2242640107870102,0.0,114,539
2025-05-07 11:49:08.396,672,3,-0.0429275184869766,1.295397400856018,-0.4550836980342865,0.0,196,542
2025-05-07 11:49:08.396,672,4,-0.815622866153717,0.6511844396591187,0.8931497931480408,0.0,196,542
2025-05-07 11:49:08.446,673,0,0.0245300121605396,0.0722384229302406,0.0617044009268283,0.0,228,532
2025-05-07 11:49:08.446,673,1,0.0797225385904312,0.0128618013113737,-0.0557354018092155,0.0,228,532
2025-05-07 11:49:08.446,673,2,-0.0214637592434883,0.6441407203674316,0.2374271601438522,0.0,144,525
2025-05-07 11:49:08.446,673,3,-0.0429275184869766,1.2945518493652344,-0.4574836194515228,0.0,191,547
2025-05-07 11:49:08.446,673,4,-0.815622866153717,0.6510834097862244,0.8932234644889832,0.0,191,547
2025-05-07 11:49:08.446,673,5,-0.8094903826713562,1.7381069660186768,-2.609234571456909,0.0,119,573
2025-05-07 11:49:08.446,673,6,0.4047451913356781,3.1070573329925537,0.8165610432624817,0.0,119,573
2025-05-07 11:49:08.496,674,0,0.0245300121605396,0.0723140761256218,0.0616157203912735,0.0,231,529
2025-05-07 11:49:08.496,674,1,0.0797225385904312,0.0129842162132263,-0.0557070113718509,0.0,231,529
2025-05-07 11:49:08.496,674,2,-0.0214637592434883,0.6473501324653625,0.2285317331552505,0.0,164,520
2025-05-07 11:49:08.496,674,3,-0.0766562893986702,0.7379669547080994,0.3436684608459472,0.0,130,546
2025-05-07 11:49:08.496,674,4,-0.0429275184869766,1.2927402257919312,-0.4625781774520874,0.0,192,546
2025-05-07 11:49:08.496,674,5,-0.815622866153717,0.6476480960845947,0.895717442035675,0.0,192,546
2025-05-07 11:49:08.496,674,6,0.4047451913356781,3.1158447265625,0.7823603749275208,0.0,125,570
2025-05-07 11:49:08.496,674,7,-0.8094903826713562,1.71114981174469,-2.6269919872283936,0.0,125,570
2025-05-07 11:49:08.545,675,0,0.0245300121605396,0.0722824186086654,0.0616528503596782,0.0,232,528
2025-05-07 11:49:08.545,675,1,0.0797225385904312,0.0129769425839185,-0.0557087063789367,0.0,232,528
2025-05-07 11:49:08.545,675,2,-0.0429275184869766,0.6541082262992859,0.2050591856241226,0.0,179,518
2025-05-07 11:49:08.545,675,3,-0.0766562893986702,0.7548341751098633,0.3048420548439026,0.0,143,549
2025-05-07 11:49:08.545,675,4,-0.0429275184869766,1.2964435815811155,-0.4520948827266693,0.0,181,557
2025-05-07 11:49:08.545,675,5,-0.815622866153717,0.6439743638038635,0.8983622789382935,0.0,181,557
2025-05-07 11:49:08.545,675,6,0.4047451913356781,3.1110637187957764,0.8011608719825745,0.0,113,580
2025-05-07 11:49:08.545,675,7,-0.8094903826713562,1.7324367761611938,-2.6130027770996094,0.0,113,580
2025-05-07 11:49:08.595,676,0,0.0245300121605396,0.0721757337450981,0.0617777146399021,0.0,234,526
2025-05-07 11:49:08.595,676,1,0.0797225385904312,0.0132219502702355,-0.0556510649621486,0.0,234,526
2025-05-07 11:49:08.595,676,2,-0.0429275184869766,0.6573670506477356,0.1943589895963668,0.0,190,510
2025-05-07 11:49:08.595,676,3,-0.0766562893986702,0.7819719910621643,0.2263251096010208,0.0,147,543
2025-05-07 11:49:08.595,676,4,-0.0429275184869766,1.29381000995636,-0.4595775306224823,0.0,184,554
2025-05-07 11:49:08.595,676,5,-0.815622866153717,0.6436651945114136,0.8985838294029236,0.0,184,554
2025-05-07 11:49:08.595,676,6,0.4047451913356781,3.122179746627808,0.7566840052604675,0.0,124,569
2025-05-07 11:49:08.595,676,7,-0.8094903826713562,1.6983567476272583,-2.6352808475494385,0.0,124,569
2025-05-07 11:49:08.645,677,0,0.0245300121605396,0.07228884100914,0.0616453252732753,0.0,225,535
2025-05-07 11:49:08.645,677,1,0.0797225385904312,0.0129957953467965,-0.0557043105363845,0.0,225,535
2025-05-07 11:49:08.645,677,2,-0.0429275184869766,0.6594012975692749,0.1873413324356079,0.0,176,525
2025-05-07 11:49:08.645,677,3,-0.0265741795301437,0.8499438166618347,-0.0049852672964334,0.0,131,568
2025-05-07 11:49:08.645,677,4,-0.0429275184869766,1.2922401428222656,-0.4639730751514435,0.0,187,551
2025-05-07 11:49:08.645,677,5,-0.815622866153717,0.6357821226119995,0.9041785597801208,0.0,187,551
2025-05-07 11:49:08.645,677,6,0.4047451913356781,3.121392250061035,0.7599254250526428,0.0,129,564
2025-05-07 11:49:08.645,677,7,-0.8094903826713562,1.6617478132247925,-2.658517360687256,0.0,129,564
2025-05-07 11:49:08.694,678,0,0.0245300121605396,0.0723417922854423,0.0615831725299358,0.0,221,539
2025-05-07 11:49:08.694,678,1,0.0797225385904312,0.0128997154533863,-0.0557266399264335,0.0,221,539
2025-05-07 11:49:08.694,678,2,-0.0429275184869766,0.6543580889701843,0.2042605131864547,0.0,173,532
2025-05-07 11:49:08.694,678,3,-0.0265741795301437,0.8490588068962097,0.0390959680080413,0.0,145,563
2025-05-07 11:49:08.694,678,4,-0.0429275184869766,1.29054057598114,-0.4686796367168426,0.0,193,545
2025-05-07 11:49:08.694,678,5,-0.815622866153717,0.6243616342544556,0.9121021628379822,0.0,193,545
2025-05-07 11:49:08.694,678,6,0.4047451913356781,3.120936870574951,0.7617937922477722,0.0,130,564
2025-05-07 11:49:08.694,678,7,-0.8094903826713562,1.6475470066070557,-2.6673412322998047,0.0,130,564
2025-05-07 11:49:08.743,679,0,0.0245300121605396,0.0722783952951431,0.0616575703024864,0.0,226,534
2025-05-07 11:49:08.743,679,1,0.0797225385904312,0.0131206596270203,-0.0556750334799289,0.0,226,534
2025-05-07 11:49:08.743,679,2,-0.0429275184869766,0.6590837836265564,0.1884552836418151,0.0,171,530
2025-05-07 11:49:08.743,679,3,-0.0531483590602874,0.8416923880577087,0.1089252457022667,0.0,141,573
2025-05-07 11:49:08.743,679,4,-0.0429275184869766,1.2884622812271118,-0.4743633270263672,0.0,178,561
2025-05-07 11:49:08.743,679,5,-0.815622866153717,0.6226824522018433,0.9132493138313292,0.0,178,561
2025-05-07 11:49:08.743,679,6,-0.8094903826713562,1.7472881078720093,-2.603095293045044,0.0,126,568
2025-05-07 11:49:08.743,679,7,0.4047451913356781,3.1051061153411865,0.823949933052063,0.0,126,568
2025-05-07 11:49:08.793,680,0,0.0245300121605396,0.0723410472273826,0.0615840516984462,0.0,221,539
2025-05-07 11:49:08.793,680,1,0.0797225385904312,0.0128150936216115,-0.0557461604475975,0.0,221,539
2025-05-07 11:49:08.793,680,2,-0.0429275184869766,0.6622714996337891,0.1769274622201919,0.0,168,536
2025-05-07 11:49:08.793,680,3,-0.0511041916906833,0.798187792301178,0.1698942333459854,0.0,152,566
2025-05-07 11:49:08.793,680,4,-0.0858550369739532,1.2798012495040894,-0.4916666448116302,0.0,172,566
2025-05-07 11:49:08.793,680,5,-0.815622866153717,0.6540133953094482,0.891080379486084,0.0,172,566
2025-05-07 11:49:08.793,680,6,-0.8094903826713562,1.6142090559005735,-2.687647581100464,0.0,126,567
2025-05-07 11:49:08.793,680,7,0.4047451913356781,3.118107557296753,0.7732930183410645,0.0,126,567
2025-05-07 11:49:08.842,681,0,0.0245300121605396,0.0723490938544273,0.0615745931863784,0.0,220,540
2025-05-07 11:49:08.842,681,1,0.0797225385904312,0.0132780401036143,-0.0556377097964286,0.0,220,540
2025-05-07 11:49:08.842,681,2,-0.0429275184869766,0.6639993190765381,0.1703283190727234,0.0,169,537
2025-05-07 11:49:08.842,681,3,-0.0511041916906833,0.7970510125160217,0.1751498728990554,0.0,145,567
2025-05-07 11:49:08.842,681,4,-0.0429275184869766,1.2848163843154907,-0.4841514229774475,0.0,171,567
2025-05-07 11:49:08.842,681,5,-0.815622866153717,0.6204688549041748,0.9147546887397766,0.0,171,567
2025-05-07 11:49:08.842,681,6,0.4047451913356781,3.115154266357422,0.7851060032844543,0.0,117,577
2025-05-07 11:49:08.842,681,7,-0.8094903826713562,1.676945447921753,-2.6489572525024414,0.0,117,577
2025-05-07 11:49:08.842,681,8,3.0805606842041016,1.9882310628890991,2.5758087635040283,0.0,113,592
2025-05-07 11:49:08.842,681,9,-1.6803057193756104,3.445965051651001,2.319397449493408,0.0,113,592
2025-05-07 11:49:08.891,682,0,0.0245300121605396,0.0721569880843162,0.0617996118962764,0.0,223,537
2025-05-07 11:49:08.891,682,1,0.0797225385904312,0.013281169347465,-0.0556369610130786,0.0,223,537
2025-05-07 11:49:08.891,682,2,-0.0214637592434883,0.6682601571083069,0.1572172790765762,0.0,178,536
2025-05-07 11:49:08.891,682,3,-0.0511041916906833,0.8091472387313843,0.1060593426227569,0.0,137,566
2025-05-07 11:49:08.891,682,4,-0.0429275184869766,1.2806366682052612,-0.4951013326644897,0.0,172,566
2025-05-07 11:49:08.891,682,5,-0.815622866153717,0.6242452263832092,0.912181794643402,0.0,172,566
2025-05-07 11:49:08.891,682,6,0.4047451913356781,3.1211085319519043,0.761090099811554,0.0,118,573
2025-05-07 11:49:08.891,682,7,-0.8094903826713562,1.5703059434890747,-2.7135326862335205,0.0,118,573
2025-05-07 11:49:08.940,683,0,0.0245300121605396,0.072360098361969,0.0615616627037525,0.0,224,536
2025-05-07 11:49:08.940,683,1,0.0797225385904312,0.013195676729083,-0.0556573010981082,0.0,224,536
2025-05-07 11:49:08.940,683,2,-0.0214637592434883,0.6668565273284912,0.1630685031414032,0.0,179,535
2025-05-07 11:49:08.940,683,3,-0.0265741795301437,0.8499571681022644,-0.0014733881689608,0.0,117,583
2025-05-07 11:49:08.940,683,4,-0.0429275184869766,1.281481146812439,-0.4929113984107971,0.0,172,566
2025-05-07 11:49:08.940,683,5,-0.815622866153717,0.6360082030296326,0.90401953458786,0.0,172,566
2025-05-07 11:49:08.940,683,6,0.4047451913356781,3.1261210441589355,0.7402321100234985,0.0,114,578
2025-05-07 11:49:08.940,683,7,-0.8094903826713562,1.5533949136734009,-2.7232489585876465,0.0,114,578
2025-05-07 11:49:08.990,684,0,0.0245300121605396,0.0721002295613288,0.0618658140301704,0.0,221,539
2025-05-07 11:49:08.990,684,1,0.0797225385904312,0.0129604078829288,-0.055712554603815,0.0,221,539
2025-05-07 11:49:08.990,684,2,-0.0214637592434883,0.6672146916389465,0.1615966111421585,0.0,173,539
2025-05-07 11:49:08.990,684,3,-0.0265741795301437,0.8499466776847839,-0.0044713616371154,0.0,113,584
2025-05-07 11:49:08.990,684,4,-0.0429275184869766,1.286237120628357,-0.4803640842437744,0.0,170,568
2025-05-07 11:49:08.990,684,5,-0.815622866153717,0.6163066625595093,0.91756409406662,0.0,170,568
2025-05-07 11:49:08.990,684,6,0.4047451913356781,3.0975875854492188,0.8517793416976929,0.0,115,580
2025-05-07 11:49:08.990,684,7,-0.8094903826713562,1.7831071615219116,-2.5786914825439453,0.0,115,580
2025-05-07 11:49:09.040,685,0,0.0245300121605396,0.0722402557730674,0.0617022514343261,0.0,220,540
2025-05-07 11:49:09.040,685,1,0.0797225385904312,0.0129566797986626,-0.0557134225964546,0.0,220,540
2025-05-07 11:49:09.040,685,2,-0.0214637592434883,0.6657279133796692,0.1676163673400879,0.0,159,539
2025-05-07 11:49:09.040,685,3,-0.0265741795301437,0.8498126864433289,-0.0157399866729974,0.0,119,576
2025-05-07 11:49:09.040,685,4,-0.0429275184869766,1.2875458002090454,-0.4768454432487488,0.0,182,556
2025-05-07 11:49:09.040,685,5,-0.815622866153717,0.6298888325691223,0.9082939028739928,0.0,182,556
2025-05-07 11:49:09.040,685,6,0.4047451913356781,3.1127729415893555,0.7944946885108948,0.0,119,577
2025-05-07 11:49:09.040,685,7,-0.8094903826713562,1.780483365058899,-2.5805037021636963,0.0,119,577
2025-05-07 11:49:09.089,686,0,0.0245300121605396,0.0721198469400405,0.0618429481983184,0.0,227,533
2025-05-07 11:49:09.089,686,1,0.0797225385904312,0.0134079875424504,-0.0556065365672111,0.0,227,533
2025-05-07 11:49:09.089,686,2,0.0,0.6645263433456421,0.1736501604318618,0.0,152,529
2025-05-07 11:49:09.089,686,3,-0.0429275184869766,1.293239951133728,-0.4611791372299194,0.0,178,560
2025-05-07 11:49:09.089,686,4,-0.815622866153717,0.5976170897483826,0.9298449158668518,0.0,178,560
2025-05-07 11:49:09.139,687,0,0.0245300121605396,0.0722709745168685,0.0616662725806236,0.0,233,527
2025-05-07 11:49:09.139,687,1,0.0797225385904312,0.0129981599748134,-0.0557037591934204,0.0,233,527
2025-05-07 11:49:09.139,687,2,0.0214637592434883,0.6601983904838562,0.1882206797599792,0.0,133,520
2025-05-07 11:49:09.139,687,3,-0.0265741795301437,0.8492571711540222,-0.0345186106860637,0.0,120,565
2025-05-07 11:49:09.139,687,4,-0.0429275184869766,1.296236515045166,-0.4526882171630859,0.0,178,559
2025-05-07 11:49:09.139,687,5,-0.815622866153717,0.6036036610603333,0.9259699583053588,0.0,178,559
2025-05-07 11:49:09.139,687,6,0.4047451913356781,3.114287137985229,0.7885381579399109,0.0,115,579
2025-05-07 11:49:09.139,687,7,-0.8094903826713562,1.5231237411499023,-2.7402946949005127,0.0,115,579
2025-05-07 11:49:09.188,688,0,0.0245300121605396,0.0723667964339256,0.0615537911653518,0.0,225,535
2025-05-07 11:49:09.188,688,1,0.0797225385904312,0.0132201798260211,-0.0556514859199523,0.0,225,535
